Unnamed: 0,timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
7583,2023-05-27 07:55:00,2548.5009,620.49294,284.06058,170.30832,700.6160600000001
7584,2023-05-27 08:00:00,2511.6292,641.82564,283.8854,170.91924,700.61472
7585,2023-05-27 08:05:00,2424.9538,660.2698,287.45436,170.2617,701.79968
7586,2023-05-27 08:10:00,2348.3582,680.03654,294.95472,167.70682,696.3374200000001
7587,2023-05-27 08:15:00,2292.0262,622.34922,301.57966,168.12908,703.17032
7588,2023-05-27 08:20:00,2287.6435,634.7075,305.23112,169.28778,698.87272
7589,2023-05-27 08:25:00,2349.9506,653.2444600000001,306.95848,170.6855,698.17068
7590,2023-05-27 08:30:00,2399.5817,697.7852,306.98416,171.53652,700.12652
7591,2023-05-27 08:35:00,2435.7824,629.7959199999999,308.21688,171.59996,701.55768
7592,2023-05-27 08:40:00,2332.7224,631.82618,306.80806,170.4903,703.3564
7593,2023-05-27 08:45:00,2019.0578,628.64498,305.5343,171.2461,701.38818
7594,2023-05-27 08:50:00,2029.785,734.9131199999999,303.6832,171.4988,695.0399
7595,2023-05-27 08:55:00,2381.6579,645.51562,301.5968,170.828,697.23266
7596,2023-05-27 09:00:00,2558.2107,606.197,302.04618,170.47862,702.7751599999999
7597,2023-05-27 09:05:00,2571.9756,564.2497599999999,302.25664,171.16108,700.86774
7598,2023-05-27 09:10:00,2527.7758,649.60156,300.35188,171.44978,701.34788
7599,2023-05-27 09:15:00,2477.8467,683.04728,299.65678,171.7619,698.86928
7600,2023-05-27 09:20:00,2401.3473,636.52188,299.57544,171.90692,700.7268799999999
7601,2023-05-27 09:25:00,2303.2241,644.57618,299.35006,171.58828,700.61382
7602,2023-05-27 09:30:00,2321.4325,647.9928600000001,301.3586,170.1611,696.42106
7603,2023-05-27 09:35:00,2417.6889,695.1350199999999,303.34098,170.92916,700.56206
7604,2023-05-27 09:40:00,2500.5482,632.7686,305.56184,171.42978,699.67126
7605,2023-05-27 09:45:00,2519.0889,649.18942,307.99344,171.7691,701.35496
7606,2023-05-27 09:50:00,2551.4116,670.4042000000001,309.58098,171.10938,696.737
7607,2023-05-27 09:55:00,2701.3741,671.43454,311.0449,169.37052,701.2085999999999
7608,2023-05-27 10:00:00,2706.954,625.8261,312.81626,169.25214,703.6892
7609,2023-05-27 10:05:00,2668.7248,611.89318,314.58706,167.85212,695.74276
7610,2023-05-27 10:10:00,2634.1315,629.9610399999999,318.91882,168.98012,704.50922
7611,2023-05-27 10:15:00,2444.6008,664.18496,322.3738,166.96932,700.4982200000001
7612,2023-05-27 10:20:00,2354.2828,588.59218,323.69408,164.79506,699.1653
7613,2023-05-27 10:25:00,2360.2756,589.03,324.90346,165.16712,700.99276
7614,2023-05-27 10:30:00,2302.0715,612.40726,328.23332,165.13534,702.56596
7615,2023-05-27 10:35:00,2265.8342,735.60284,328.52636,166.85752,698.21624
7616,2023-05-27 10:40:00,2326.9094,620.07448,326.70672,168.58132,697.7565000000001
7617,2023-05-27 10:45:00,2411.1947,614.64168,326.82646,169.84772,700.5624399999999
7618,2023-05-27 10:50:00,2462.4885,617.5933,327.06684,169.43398,700.67818
7619,2023-05-27 10:55:00,2482.4355,647.63256,326.4143,167.25128,697.99228
7620,2023-05-27 11:00:00,2480.0775,666.6479999999999,326.65164,168.04884,703.48054
7621,2023-05-27 11:05:00,2448.7371,539.19538,328.3678,169.00488,699.99744
7622,2023-05-27 11:10:00,2359.9622,606.26354,325.75722,170.08634,699.50824
7623,2023-05-27 11:15:00,2334.5181,631.9005,324.57006,171.03908,698.8963200000001
7624,2023-05-27 11:20:00,2393.4657,663.00236,326.44774,171.70976,700.0827
7625,2023-05-27 11:25:00,2425.415,586.60912,328.74844,171.04576,701.10618
7626,2023-05-27 11:30:00,2427.747,606.1473,328.36672,170.60524,699.7765400000001
7627,2023-05-27 11:35:00,2424.1399,639.83626,330.18192,171.6341,700.77512
7628,2023-05-27 11:40:00,2423.0912,667.08126,331.36596,172.01016,700.80784
7629,2023-05-27 11:45:00,2213.7172,603.7379,333.24736,172.27224,705.9163599999999
7630,2023-05-27 11:50:00,1934.5153,599.49388,333.65838,171.89334,694.72966
7631,2023-05-27 11:55:00,2071.3913,635.28912,332.00632,170.70972,697.91398
7632,2023-05-27 12:00:00,2400.8719,668.4230799999999,330.71454,170.64296,699.43692
7633,2023-05-27 12:05:00,2521.0139,649.4453599999999,332.03624,171.48392,701.95644
7634,2023-05-27 12:10:00,2493.2114,630.1209,332.09356,171.72692,701.27086
7635,2023-05-27 12:15:00,2439.4649,623.4042000000001,333.42578,172.06854,700.3764199999999
7636,2023-05-27 12:20:00,2439.9803,702.644,335.80034,172.36274,698.82828
7637,2023-05-27 12:25:00,2470.5588,625.9927799999999,334.98996,172.44776,698.1845999999999
7638,2023-05-27 12:30:00,2460.5188,619.1202599999999,333.5083,171.45994,699.54078
7639,2023-05-27 12:35:00,2389.162,629.1877400000001,330.56454,172.0657,704.29194
7640,2023-05-27 12:40:00,2359.2621,656.1539399999999,330.88378,172.5862,696.88478
7641,2023-05-27 12:45:00,2416.6316,693.2339,329.2174,172.84154,698.37274
7642,2023-05-27 12:50:00,2503.123,623.14314,329.11654,172.91834,698.27322
7643,2023-05-27 12:55:00,2566.6648,626.21012,329.8083,172.2424,702.39738
7644,2023-05-27 13:00:00,2525.5389,657.7106,335.77718,170.8991,700.64976
7645,2023-05-27 13:05:00,2436.3292,636.9234,340.4154,170.58044,701.39268
7646,2023-05-27 13:10:00,2351.359,602.7139999999999,338.93936,170.1148,699.62572
7647,2023-05-27 13:15:00,2333.9438,618.8194000000001,337.39642,169.58414,697.77358
7648,2023-05-27 13:20:00,2367.4661,616.56488,336.5594,170.31004,699.86152
7649,2023-05-27 13:25:00,2360.6874,673.787,338.7531,171.18268,700.09496
7650,2023-05-27 13:30:00,2337.1845,622.14436,340.58984,170.1347,701.34338
7651,2023-05-27 13:35:00,2357.5853,637.48058,339.91988,167.26794,698.62788
7652,2023-05-27 13:40:00,2407.4581,676.34348,338.66872,167.91532,699.5598600000001
7653,2023-05-27 13:45:00,2459.6223,695.02752,335.72124,167.9703,700.0819799999999
7654,2023-05-27 13:50:00,2506.1304,645.8487600000001,334.3973,169.48058,701.0968399999999
7655,2023-05-27 13:55:00,2511.6225,633.12626,332.79834,170.65198,698.0871999999999
7656,2023-05-27 14:00:00,2497.07,634.75608,330.55804,171.41558,703.2146799999999
7657,2023-05-27 14:05:00,2495.0789,699.36568,332.09078,171.9585,699.26316
7658,2023-05-27 14:10:00,2496.2413,690.21466,333.36536,172.26058,698.2452599999999
7659,2023-05-27 14:15:00,2482.9303,661.27428,334.40572,172.55086,702.91668
7660,2023-05-27 14:20:00,2461.281,666.6428,335.94316,172.67216,699.4080200000001
7661,2023-05-27 14:25:00,2447.0433,655.13692,335.92328,172.93136,699.5545599999999
7662,2023-05-27 14:30:00,2432.8527,671.99576,336.60446,173.29234,699.67108
7663,2023-05-27 14:35:00,2419.8605,594.98002,336.55504,172.9892,699.88884
7664,2023-05-27 14:40:00,2414.5746,584.12024,333.97196,172.64944,699.67716
7665,2023-05-27 14:45:00,2445.2296,612.05522,334.55908,173.37632,699.15548
7666,2023-05-27 14:50:00,2174.1684,645.2166,336.18684,173.60216,707.91048
7667,2023-05-27 14:55:00,1823.991,598.72468,336.66968,173.36192,696.9029800000001
7668,2023-05-27 15:00:00,2068.2519,592.76514,336.44542,173.06708,694.7746
7669,2023-05-27 15:05:00,2429.6164,581.9061800000001,335.12784,173.48252,698.53472
7670,2023-05-27 15:10:00,2502.723,579.2104400000001,331.9455799999999,173.26844,701.8219200000001
7671,2023-05-27 15:15:00,2480.2853,610.6898600000001,329.7765,173.2528,702.11006
7672,2023-05-27 15:20:00,2433.1192,593.4120399999999,326.17688,173.50308,697.28754
7673,2023-05-27 15:25:00,2386.4319,597.60358,327.8236,172.60816,703.5335
7674,2023-05-27 15:30:00,2382.9823,638.2036599999999,330.1448,172.25156,697.58224
7675,2023-05-27 15:35:00,2402.5119,582.3493599999999,329.10282,173.0803,700.83528
7676,2023-05-27 15:40:00,2398.6185,581.55494,328.8065,172.21602,700.45916
7677,2023-05-27 15:45:00,2399.6801,578.94686,334.68686,171.16688,698.0172399999999
7678,2023-05-27 15:50:00,2395.0482,634.72686,336.40912,170.68242,700.8412000000001
7679,2023-05-27 15:55:00,2373.8779,612.81808,336.6903599999999,170.43768,701.60148
7680,2023-05-27 16:00:00,2363.5114,578.80086,334.31344,169.69282,700.45614
7681,2023-05-27 16:05:00,2389.6982,582.85324,337.71224,170.27014,697.79638
7682,2023-05-27 16:10:00,2422.3348,585.1138199999999,337.88846,171.22474,700.2208
7683,2023-05-27 16:15:00,2416.2491,682.2984,337.46698,172.068,700.8764600000001
7684,2023-05-27 16:20:00,2401.5908,607.34528,335.73652,171.28644,700.5528400000001
7685,2023-05-27 16:25:00,2410.1596,607.82326,336.0249,168.95198,697.10832
7686,2023-05-27 16:30:00,2410.8243,615.89012,334.00126,169.64566,701.28864
7687,2023-05-27 16:35:00,2422.7768,661.94968,333.1489800000001,169.26228,700.24382
7688,2023-05-27 16:40:00,2462.9289,660.6169600000001,334.40566,170.66294,698.9970000000001
7689,2023-05-27 16:45:00,2480.1658,603.6562,336.11448,171.45502,698.23556
7690,2023-05-27 16:50:00,2460.3443,610.1575399999999,336.10808,172.07402,702.72586
7691,2023-05-27 16:55:00,2439.1148,644.8664,338.07534,172.20262,699.83372
7692,2023-05-27 17:00:00,2428.1078,649.93782,338.34882,172.30664,697.86376
7693,2023-05-27 17:05:00,2409.7617,636.33812,337.23282,172.93846,701.3437200000001
7694,2023-05-27 17:10:00,2415.0147,561.86062,340.17196,173.3913,701.1178600000001
7695,2023-05-27 17:15:00,2460.4456,596.25892,339.30034,173.65324,699.11502
7696,2023-05-27 17:20:00,2452.3131,640.0713400000001,335.51646,171.91048,699.2332
7697,2023-05-27 17:25:00,2409.7421,605.5741,334.92966,172.89012,700.7678599999999
7698,2023-05-27 17:30:00,2417.8058,610.7421,334.89836,173.53702,700.90252
7699,2023-05-27 17:35:00,2446.2636,658.67428,335.84316,173.7561,700.17804
7700,2023-05-27 17:40:00,2442.1004,653.4369800000001,334.12892,173.0659,699.7996
7701,2023-05-27 17:45:00,2405.4173,602.09562,333.08412,173.91808,701.63832
7702,2023-05-27 17:50:00,2396.8056,598.66484,331.43918,174.47034,696.97108
7703,2023-05-27 17:55:00,2087.3364,599.21876,332.79076,174.7179,708.16876
7704,2023-05-27 18:00:00,1924.3916,690.69516,332.86394,174.43696,693.62366
7705,2023-05-27 18:05:00,2210.843,605.7158999999999,332.4789,174.5637,698.9389600000001
7706,2023-05-27 18:10:00,2443.3905,592.3129799999999,332.45492,174.88478,699.84686
7707,2023-05-27 18:15:00,2537.8947,597.03204,331.34524,174.5516,700.80466
7708,2023-05-27 18:20:00,2518.3906,626.52352,331.20578,174.51866,701.5769
7709,2023-05-27 18:25:00,2488.3804,655.44812,331.71904,174.63834,699.08754
7710,2023-05-27 18:30:00,2427.3238,591.94636,331.26154,174.54328,701.90932
7711,2023-05-27 18:35:00,2399.54,625.0677,329.06672,172.28262,695.93988
7712,2023-05-27 18:40:00,2459.4045,639.60526,328.85938,170.89716,699.1249
7713,2023-05-27 18:45:00,2498.8491,690.2886,329.98026,170.9222,701.56822
7714,2023-05-27 18:50:00,2456.5866,623.24878,330.675,169.51932,701.54786
7715,2023-05-27 18:55:00,2420.4918,630.52926,330.56154,170.21414,700.1953000000001
7716,2023-05-27 19:00:00,2438.0714,649.98492,330.08512,171.9991,699.5751
7717,2023-05-27 19:05:00,2472.6948,681.77318,331.2727,171.90616,697.62918
7718,2023-05-27 19:10:00,2481.5097,577.3808,333.56286,169.72188,699.3451600000001
7719,2023-05-27 19:15:00,2445.0491,509.5964599999999,335.79002,170.68138,701.2446
7720,2023-05-27 19:20:00,2357.5199,626.01228,335.9987,171.8394,702.95938
7721,2023-05-27 19:25:00,2281.2782,658.8695799999999,334.50714,172.7228,698.5568999999999
7722,2023-05-27 19:30:00,2268.2977,614.0639,333.29278,173.991,699.28044
7723,2023-05-27 19:35:00,2306.9732,606.1309600000001,333.58374,174.4437,699.8756000000001
7724,2023-05-27 19:40:00,2413.2288,612.91506,333.64614,174.30086,698.19522
7725,2023-05-27 19:45:00,2476.2512,669.90552,333.11396,173.95602,700.45552
7726,2023-05-27 19:50:00,2436.2881,614.69756,331.93614,174.71688,702.84502
7727,2023-05-27 19:55:00,2393.5237,619.98452,331.91594,175.0106,700.14116
7728,2023-05-27 20:00:00,2397.7319,632.33284,332.14064,175.60802,699.1267799999999
7729,2023-05-27 20:05:00,2433.1621,660.4961999999999,332.23072,175.74312,697.86762
7730,2023-05-27 20:10:00,2441.4228,689.1315,332.01246,175.64918,700.4128800000001
7731,2023-05-27 20:15:00,2418.3986,632.3173800000001,331.85132,175.69646,701.9690800000001
7732,2023-05-27 20:20:00,2415.0471,645.3144599999999,331.97904,175.86826,699.7504
7733,2023-05-27 20:25:00,2423.6072,662.29778,332.01048,176.02234,699.73682
7734,2023-05-27 20:30:00,2412.89,701.34202,331.06112,176.09856,700.1892799999999
7735,2023-05-27 20:35:00,2406.2773,630.4493,331.76136,176.30488,700.19362
7736,2023-05-27 20:40:00,2416.5045,620.51284,331.57694,175.74918,699.66938
7737,2023-05-27 20:45:00,2422.7937,650.7668,331.30474,174.00608,697.62936
7738,2023-05-27 20:50:00,2424.3976,652.98488,331.44498,174.70018,702.3976
7739,2023-05-27 20:55:00,2371.1979,584.8589,331.7021,175.21256,702.44434
7740,2023-05-27 21:00:00,2008.6863,590.36612,330.99924,175.03734,703.69784
7741,2023-05-27 21:05:00,1878.2541,602.2806,330.9755,174.6635,693.29518
7742,2023-05-27 21:10:00,2192.1273,618.73326,330.52306,175.33266,699.93704
7743,2023-05-27 21:15:00,2336.4446,511.308,331.16818,175.40112,701.8735800000001
7744,2023-05-27 21:20:00,2344.9563,545.95252,328.90174,173.30684,697.67038
7745,2023-05-27 21:25:00,2334.4338,581.22964,328.3139,172.8151,700.31974
7746,2023-05-27 21:30:00,2324.5467,658.93628,328.20576,172.76632,701.1147199999999
7747,2023-05-27 21:35:00,2341.0848,577.8742599999999,329.42382,172.02366,697.2086400000001
7748,2023-05-27 21:40:00,2354.7239,571.47048,329.79548,172.85022,701.6521799999999
7749,2023-05-27 21:45:00,2339.1304,579.8753399999999,330.94398,173.06166,700.92298
7750,2023-05-27 21:50:00,2339.3558,608.98682,331.6446,171.02082,697.60912
7751,2023-05-27 21:55:00,2357.3294,645.57662,332.26406,170.75382,701.54922
7752,2023-05-27 22:00:00,2366.9866,569.47218,332.4379,170.71222,700.38202
7753,2023-05-27 22:05:00,2372.9711,573.13102,332.7492,172.05882,700.7243000000001
7754,2023-05-27 22:10:00,2363.4863,592.54726,332.56752,172.87652,699.00688
7755,2023-05-27 22:15:00,2337.7725,630.66038,333.55742,173.5592,700.37748
7756,2023-05-27 22:20:00,2326.167,565.61254,336.02188,173.9296,700.45182
7757,2023-05-27 22:25:00,2346.9687,584.0972399999999,336.25348,173.83612,700.11004
7758,2023-05-27 22:30:00,2349.3832,579.2492,336.44574,172.38776,698.0580600000001
7759,2023-05-27 22:35:00,2333.9366,636.52554,337.57314,173.48408,699.86164
7760,2023-05-27 22:40:00,2331.4955,569.9788,338.15772,173.87954,699.99344
7761,2023-05-27 22:45:00,2334.6612,579.2443000000001,339.49828,174.25396,700.3288
7762,2023-05-27 22:50:00,2339.8892,598.0608,339.25944,173.90628,699.44948
7763,2023-05-27 22:55:00,2328.1997,628.9016399999999,337.2774,173.18702,699.8074
7764,2023-05-27 23:00:00,2342.5327,590.19764,336.04928,174.0064,699.87068
7765,2023-05-27 23:05:00,2467.2297,576.0815399999999,334.8715,174.31512,698.48506
7766,2023-05-27 23:10:00,2526.6244,595.2199,332.8632,174.21992,703.13046
7767,2023-05-27 23:15:00,2422.6986,636.84798,333.11812,173.90354,699.21834
7768,2023-05-27 23:20:00,2351.0735,524.05152,332.71364,174.20392,698.76134
7769,2023-05-27 23:25:00,2337.8426,583.24982,332.79164,174.32508,699.21132
7770,2023-05-27 23:30:00,2297.7061,586.11382,333.27792,174.5037,701.3671999999999
7771,2023-05-27 23:35:00,2269.7017,599.6661,332.8129,174.47866,700.09632
7772,2023-05-27 23:40:00,2295.3231,654.9857,333.92916,174.82568,699.13458
7773,2023-05-27 23:45:00,2335.8658,583.24184,334.64864,174.9859,698.45008
7774,2023-05-27 23:50:00,2381.4321,585.65978,335.0127,173.94698,700.1183800000001
7775,2023-05-27 23:55:00,2405.4402,618.5754800000001,335.0995,171.35992,699.65702
7776,2023-05-28 00:00:00,2280.2717,651.11734,334.86554,171.2503,706.8055
7777,2023-05-28 00:05:00,1911.514,626.6258399999999,334.64698,170.5234,700.00388
7778,2023-05-28 00:10:00,1914.8292,606.82244,334.7825,171.18528,694.76384
7779,2023-05-28 00:15:00,2334.7589,625.30578,335.20174,172.32604,699.13646
7780,2023-05-28 00:20:00,2514.6421,672.5963399999999,334.30616,170.53452,699.08606
7781,2023-05-28 00:25:00,2481.7682,602.51874,334.25358,171.32654,702.4919
7782,2023-05-28 00:30:00,2421.5059,604.09942,333.68494,172.15084,699.86238
7783,2023-05-28 00:35:00,2362.5005,661.82626,333.73416,171.67756,703.15212
7784,2023-05-28 00:40:00,2326.5106,692.86152,334.40848,169.7964,696.94082
7785,2023-05-28 00:45:00,2345.7524,642.17402,336.47352,170.34922,701.3370600000001
7786,2023-05-28 00:50:00,2377.7493,628.67936,337.19322,171.20198,699.82232
7787,2023-05-28 00:55:00,2405.8111,634.89034,336.77386,171.55468,700.8474199999999
7788,2023-05-28 01:00:00,2416.7931,699.7162000000001,335.8096,171.55184,698.8395399999999
7789,2023-05-28 01:05:00,2416.9531,654.42718,336.7732,172.60928,698.56578
7790,2023-05-28 01:10:00,2417.0176,627.4581599999999,336.74816,173.18338,700.10356
7791,2023-05-28 01:15:00,2406.5859,622.8615,337.97092,173.62994,701.35622
7792,2023-05-28 01:20:00,2381.7054,550.85208,340.0894,173.65498,701.46686
7793,2023-05-28 01:25:00,2369.3163,663.59436,337.62482,174.00438,700.2849199999999
7794,2023-05-28 01:30:00,2385.3548,622.73672,335.83,174.1856,698.57698
7795,2023-05-28 01:35:00,2398.9061,623.17734,336.1267,174.32746,699.34016
7796,2023-05-28 01:40:00,2385.0527,644.95296,336.36504,174.62854,700.5062399999999
7797,2023-05-28 01:45:00,2366.2937,675.80826,336.59118,174.8521,701.1518
7798,2023-05-28 01:50:00,2365.5934,624.72704,337.10312,174.75198,701.07664
7799,2023-05-28 01:55:00,2390.8768,615.6525399999999,337.9471,174.23306,698.49936
7800,2023-05-28 02:00:00,2389.5351,627.10414,337.74164,174.02116,698.60246
7801,2023-05-28 02:05:00,2365.675,665.02256,337.29438,174.47494,700.24788
7802,2023-05-28 02:10:00,2367.634,644.7668,336.46504,173.95602,699.68884
7803,2023-05-28 02:15:00,2372.6553,615.26342,336.47362,173.59224,700.55068
7804,2023-05-28 02:20:00,2382.7499,630.34604,337.10592,174.2696,701.7189599999999
7805,2023-05-28 02:25:00,2404.0732,679.73424,337.87078,174.62508,699.14648
7806,2023-05-28 02:30:00,2412.5333,616.96654,337.34998,174.74032,699.93628
7807,2023-05-28 02:35:00,2408.2925,628.76122,337.5715,173.7974,700.90252
7808,2023-05-28 02:40:00,2394.645,648.1456599999999,337.1611,171.44292,698.19196
7809,2023-05-28 02:45:00,2391.2622,718.27882,336.76718,172.00204,699.4351800000001
7810,2023-05-28 02:50:00,2405.3295,658.33096,336.15378,172.304,701.36172
7811,2023-05-28 02:55:00,2409.7082,624.39994,336.23282,173.12166,701.88104
7812,2023-05-28 03:00:00,2428.5452,608.5196,335.37564,172.15724,698.50882
7813,2023-05-28 03:05:00,2210.832,626.10754,336.04852,171.4547,706.20164
7814,2023-05-28 03:10:00,1950.6336,670.09934,336.01444,172.04534,695.23896
7815,2023-05-28 03:15:00,2107.7489,620.86352,336.56772,172.51428,698.33556
7816,2023-05-28 03:20:00,2316.1304,544.78814,339.32922,172.36254,702.50706
7817,2023-05-28 03:25:00,2350.0885,573.86088,339.26048,169.12012,697.14096
7818,2023-05-28 03:30:00,2375.345,676.3893,339.69028,168.28748,699.80328
7819,2023-05-28 03:35:00,2370.3038,631.04938,340.14372,170.06476,701.78136
7820,2023-05-28 03:40:00,2343.2743,632.2132799999999,340.97326,171.29284,701.3889
7821,2023-05-28 03:45:00,2328.4973,652.7058,341.8844,172.33578,699.6220000000001
7822,2023-05-28 03:50:00,2325.4944,665.69982,341.44166,173.06844,699.0294200000001
7823,2023-05-28 03:55:00,2361.2686,653.93194,341.20616,173.377,698.80866
7824,2023-05-28 04:00:00,2407.7283,628.79344,339.69502,170.79384,698.571
7825,2023-05-28 04:05:00,2423.6456,631.90342,338.5074,171.39122,701.5593200000001
7826,2023-05-28 04:10:00,2437.9566,683.91718,337.2573,172.38586,700.48946
7827,2023-05-28 04:15:00,2449.2428,626.52008,336.58794,173.30684,701.0114599999999
7828,2023-05-28 04:20:00,2443.7221,617.28372,336.66546,173.79588,700.8624
7829,2023-05-28 04:25:00,2432.7356,627.4527,336.95654,174.22312,700.05436
7830,2023-05-28 04:30:00,2396.4387,706.9020800000001,333.80026,174.38156,699.9912
7831,2023-05-28 04:35:00,2378.6237,631.0930000000001,333.64332,174.5418,698.96604
7832,2023-05-28 04:40:00,2406.3341,627.8476,333.51342,174.91896,698.5503000000001
7833,2023-05-28 04:45:00,2419.3589,625.6659,333.73944,175.12412,702.26076
7834,2023-05-28 04:50:00,2409.7508,641.82602,332.31908,175.50952,699.2796000000001
7835,2023-05-28 04:55:00,2415.5159,707.45054,332.44276,175.62988,699.21028
7836,2023-05-28 05:00:00,2432.475,626.6677999999999,332.4261,174.86224,699.7396000000001
7837,2023-05-28 05:05:00,2423.2242,628.6526799999999,333.37968,172.79626,698.9799399999999
7838,2023-05-28 05:10:00,2381.1604,633.23696,333.53488,173.7641,703.54372
7839,2023-05-28 05:15:00,2370.9235,659.28772,333.92828,174.20138,696.47136
7840,2023-05-28 05:20:00,2389.8458,564.63152,334.8702,175.01234,701.6217
7841,2023-05-28 05:25:00,2403.2136,511.95958,334.35276,173.27688,699.8268
7842,2023-05-28 05:30:00,2368.9152,629.6042199999999,331.70102,172.88154,699.96636
7843,2023-05-28 05:35:00,2309.5745,646.6951799999999,331.1439,173.32532,701.1351000000001
7844,2023-05-28 05:40:00,2307.7763,610.05604,331.01564,173.91772,700.26026
7845,2023-05-28 05:45:00,2332.9914,596.89456,331.9401,173.36544,698.72564
7846,2023-05-28 05:50:00,2352.6706,608.51964,332.29152,174.37332,699.2407
7847,2023-05-28 05:55:00,2375.2567,678.95674,332.53272,174.90718,698.46588
7848,2023-05-28 06:00:00,2393.0521,691.3700200000001,333.31328,174.95402,701.26562
7849,2023-05-28 06:05:00,2383.2371,651.41996,335.51698,172.16398,700.0321200000001
7850,2023-05-28 06:10:00,2104.3133,659.1510000000001,337.1651,171.04758,705.2908199999999
7851,2023-05-28 06:15:00,1901.6509,724.2109800000001,337.15952,171.40304,695.57654
7852,2023-05-28 06:20:00,2146.1578,649.90824,336.72522,172.20742,698.54272
7853,2023-05-28 06:25:00,2388.633,641.6944599999999,336.29106,173.22522,699.44378
7854,2023-05-28 06:30:00,2468.7043,650.78696,336.3449,173.59894,700.62622
7855,2023-05-28 06:35:00,2490.0835,669.89442,336.19744,173.71086,701.9153
7856,2023-05-28 06:40:00,2468.2911,702.29648,333.78584,173.87268,700.5845999999999
7857,2023-05-28 06:45:00,2437.5662,637.1246600000001,333.25916,174.04448,699.8264
7858,2023-05-28 06:50:00,2431.2738,651.99542,332.92306,174.40666,699.54352
7859,2023-05-28 06:55:00,2432.8798,663.12756,333.285,174.59526,699.41606
7860,2023-05-28 07:00:00,2428.1689,693.47352,332.53438,173.6473,698.37884
7861,2023-05-28 07:05:00,2400.006,691.74066,332.16694,174.44828,702.95268
7862,2023-05-28 07:10:00,2391.1343,652.39714,330.17912,174.66864,699.5877800000001
7863,2023-05-28 07:15:00,2426.5548,661.88748,329.02592,175.07072,698.25726
7864,2023-05-28 07:20:00,2449.5455,698.20652,329.12128,174.96056,699.16248
7865,2023-05-28 07:25:00,2443.931,549.57976,332.63628,174.21476,701.32844
7866,2023-05-28 07:30:00,2406.1004,609.77448,329.9236,173.75086,701.93976
7867,2023-05-28 07:35:00,2597.5942,650.05064,330.51042,172.94644,691.46632
7868,2023-05-28 07:40:00,3041.7094,699.02828,331.1781,170.8757,698.3187
7869,2023-05-28 07:45:00,2971.4815,688.89984,331.25262,170.54366,710.72946
7870,2023-05-28 07:50:00,2538.6685,667.45928,329.91348,170.59028,699.1587400000001
7871,2023-05-28 07:55:00,2496.5185,665.7161,329.46984,171.20106,696.6188199999999
7872,2023-05-28 08:00:00,2581.1755,691.99986,327.75716,172.00044,702.72386
7873,2023-05-28 08:05:00,2557.673,703.92082,327.01004,172.76632,700.26358
7874,2023-05-28 08:10:00,2518.2099,655.44964,326.40058,171.52978,700.23386
7875,2023-05-28 08:15:00,2443.6346,660.4544400000001,327.5118,170.60538,700.5017399999999
7876,2023-05-28 08:20:00,2383.1223,657.4006400000001,327.49476,171.42132,701.58696
7877,2023-05-28 08:25:00,2370.8228,720.86082,327.70282,171.73994,698.3422
7878,2023-05-28 08:30:00,2395.2815,661.34812,328.20012,172.03872,698.1827000000001
7879,2023-05-28 08:35:00,2433.6871,657.6989,327.97628,172.94156,700.24542
7880,2023-05-28 08:40:00,2450.0897,657.68014,326.8498,173.30852,702.44618
7881,2023-05-28 08:45:00,2447.398,527.9963,324.0689599999999,173.29686,700.91682
7882,2023-05-28 08:50:00,2452.5927,560.2095400000001,317.1784,171.56154,698.38004
7883,2023-05-28 08:55:00,2452.365,695.2128,317.49454,170.85064,699.7290399999999
7884,2023-05-28 09:00:00,2412.1321,746.0247999999999,319.66424,171.09418,701.75086
7885,2023-05-28 09:05:00,2388.2987,730.74816,323.96338,172.1689,699.661
7886,2023-05-28 09:10:00,2397.9165,728.72252,328.12098,173.04498,698.89334
7887,2023-05-28 09:15:00,2071.0017,668.12108,333.26254,173.52878,706.11802
7888,2023-05-28 09:20:00,1899.1368,655.3626,335.46764,173.53552,694.08054
7889,2023-05-28 09:25:00,2211.1399,638.5922800000001,336.14854,173.69908,699.263
7890,2023-05-28 09:30:00,2432.0119,637.02288,333.71438,173.27346,698.3165200000001
7891,2023-05-28 09:35:00,2488.5685,638.79732,332.84638,174.15626,703.29694
7892,2023-05-28 09:40:00,2462.1682,653.38086,331.90898,173.98448,699.6054200000001
7893,2023-05-28 09:45:00,2447.4028,701.44454,331.65588,173.59724,700.48042
7894,2023-05-28 09:50:00,2460.3343,698.7115200000001,332.18052,172.50422,698.5909399999999
7895,2023-05-28 09:55:00,2468.2712,670.87008,332.40272,173.60226,699.30058
7896,2023-05-28 10:00:00,2446.8819,656.60958,331.36052,173.90764,701.54808
7897,2023-05-28 10:05:00,2445.9761,658.88554,328.8803,174.25292,700.17792
7898,2023-05-28 10:10:00,2485.0998,723.13154,325.68776,174.4116,699.73246
7899,2023-05-28 10:15:00,2559.8199,657.6499200000001,322.32806,174.0695,696.86682
7900,2023-05-28 10:20:00,2586.4844,654.32214,323.59918,174.10278,700.99266
7901,2023-05-28 10:25:00,2507.6768,653.7106200000001,327.8908,174.11444,702.8915199999999
7902,2023-05-28 10:30:00,2377.083,670.0463,329.70936,173.6056,700.0575799999999
7903,2023-05-28 10:35:00,2310.9855,714.95958,329.3867,173.8408,697.2111
7904,2023-05-28 10:40:00,2365.4084,660.14338,329.10604,175.01394,699.441
