timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
2023-05-13 03:50:00,3471.2498,979.4852800000001,193.3335,162.41878,710.91578
2023-05-13 03:55:00,3203.552,714.03774,200.9926,162.41868,693.3814
2023-05-13 04:00:00,3202.0294,835.31028,203.24462,161.14602,704.6949400000001
2023-05-13 04:05:00,3092.9721,801.46174,205.55842,162.39712,700.5600400000001
2023-05-13 04:10:00,3170.7831,828.3166800000001,207.0732,163.18296,693.52712
2023-05-13 04:15:00,3482.5837,843.5302599999999,206.86048,163.535,694.49158
2023-05-13 04:20:00,3699.1122,878.39276,206.26714,164.57026,697.69106
2023-05-13 04:25:00,3788.7648,871.3634,206.34106,165.0136,701.2129600000001
2023-05-13 04:30:00,3821.3101,828.70478,205.70706,163.78974,696.37864
2023-05-13 04:35:00,3818.5587,831.84946,204.73274,164.2537,702.5389600000001
2023-05-13 04:40:00,3806.0215,889.2727000000001,205.13414,165.15544,699.40276
2023-05-13 04:45:00,3794.8683,859.0018200000001,202.98776,165.84956,700.10084
2023-05-13 04:50:00,3776.8775,759.92934,201.79656,166.30618,700.492
2023-05-13 04:55:00,3743.0483,702.22388,199.92696,166.69842,701.63512
2023-05-13 05:00:00,3695.0862,697.13612,197.4675,166.77568,700.8466599999999
2023-05-13 05:05:00,3623.9505,567.91716,196.13668,166.7773,702.51808
2023-05-13 05:10:00,3555.5243,587.84196,193.60064,166.126,699.65176
2023-05-13 05:15:00,3498.328500000001,615.2148,193.65362,164.8968,703.6928
2023-05-13 05:20:00,3410.0913,667.90792,193.59432,163.38652,696.75036
2023-05-13 05:25:00,3428.3702,671.84878,193.9447,162.44484,699.2385999999999
2023-05-13 05:30:00,3547.074900000001,601.25356,194.05442,162.75426,699.56066
2023-05-13 05:35:00,3642.073600000001,593.39576,193.65438,163.36148,697.7535
2023-05-13 05:40:00,3691.3334,603.26672,194.7489,163.3303,699.52428
2023-05-13 05:45:00,3723.3385,702.278,195.09242,163.09964,698.94956
2023-05-13 05:50:00,3740.0042,595.43576,195.98886,162.67904,700.60716
2023-05-13 05:55:00,3727.7004,606.9883,198.7389,162.16276,698.9451799999999
2023-05-13 06:00:00,3726.3863,605.20466,198.44378,161.70228,700.2183
2023-05-13 06:05:00,3713.9182,656.3486,198.3692,161.18668,701.58678
2023-05-13 06:10:00,3704.0737,680.42906,198.2458,159.80932,700.8392200000001
2023-05-13 06:15:00,3698.1342,604.30538,198.03618,158.22522,700.77662
2023-05-13 06:20:00,3683.046499999999,636.83494,198.54206,158.76768,699.5867000000001
2023-05-13 06:25:00,3671.6065,666.03484,197.8542,158.68916,701.9793
2023-05-13 06:30:00,3681.6249,691.5389600000001,198.1046,157.11268,697.95034
2023-05-13 06:35:00,3707.0352,635.01272,197.04944,153.51284,699.0638799999999
2023-05-13 06:40:00,3726.1527,636.35566,197.11866,151.94932,700.6951799999999
2023-05-13 06:45:00,3734.081,658.85106,197.25228,151.63158,699.80448
2023-05-13 06:50:00,3731.6963,699.44648,196.40256,153.50888,701.44784
2023-05-13 06:55:00,3727.5543,627.83052,196.13652,153.08734,697.9701600000001
2023-05-13 07:00:00,3711.0421,639.80142,195.86166,154.26036,701.11082
2023-05-13 07:05:00,3390.6635,641.8249,195.08008,154.64686,711.4076
2023-05-13 07:10:00,3113.8769,636.22006,192.0775,152.73132,693.1371
2023-05-13 07:15:00,3317.2043,620.57636,191.906,151.26284,695.39072
2023-05-13 07:20:00,3587.0475,623.01512,191.83588,151.86464,699.73282
2023-05-13 07:25:00,3692.4154,623.66856,191.9708,151.81456,698.1971599999999
2023-05-13 07:30:00,3714.8955,713.61138,192.44896,152.45322,700.6513
2023-05-13 07:35:00,3725.4572,625.4440999999999,189.21644,154.01274,698.4019599999999
2023-05-13 07:40:00,3648.4846,567.1508,183.35318,155.26936,704.67606
2023-05-13 07:45:00,3261.7096,535.0792600000001,179.68534,155.99306,708.29106
2023-05-13 07:50:00,2822.3648,551.96732,179.95148,156.73836,699.50864
2023-05-13 07:55:00,2722.946,603.31656,182.58544,156.03636,698.81952
2023-05-13 08:00:00,2812.916,510.1265999999999,183.90426,156.0414,699.2417800000001
2023-05-13 08:05:00,2898.7008,519.44972,185.16518,155.16428,699.0941399999999
2023-05-13 08:10:00,2946.5712,572.86326,184.9077,153.32358,701.64546
2023-05-13 08:15:00,3041.9699,600.28728,183.98862,152.27676,694.62514
2023-05-13 08:20:00,3136.6873,539.2862600000001,182.61018,152.63954,703.4786799999999
2023-05-13 08:25:00,3153.1684,520.2191399999999,181.54358,154.60572,698.2208
2023-05-13 08:30:00,3142.2984,544.77688,181.10448,155.19526,699.62976
2023-05-13 08:35:00,3131.4578,593.47962,181.68094,155.64424,702.0609000000001
2023-05-13 08:40:00,3126.6478,555.90576,181.14806,155.07858,700.8554
2023-05-13 08:45:00,3130.2162,517.31538,179.87958,154.8949,697.7639
2023-05-13 08:50:00,3138.2376,555.01974,179.40044,155.32214,699.37546
2023-05-13 08:55:00,3169.2409,611.68814,180.35186,155.93852,699.4342800000001
2023-05-13 09:00:00,3206.0642,554.6366399999999,181.04814,156.3078,701.5678399999999
2023-05-13 09:05:00,3252.394,588.50126,181.49706,155.65414,697.05202
2023-05-13 09:10:00,3300.2668,508.68778,181.20836,156.3206,700.79496
2023-05-13 09:15:00,3315.8133,674.58684,180.21504,157.37304,701.9914
2023-05-13 09:20:00,3267.8066,581.22984,179.57624,156.68704,703.61914
2023-05-13 09:25:00,2862.518,549.8290199999999,179.83046,157.61156,705.39952
2023-05-13 09:30:00,2338.4587,557.15704,180.2481,159.25034,699.38872
2023-05-13 09:35:00,2340.8087,575.69142,180.40644,158.54434,694.13274
2023-05-13 09:40:00,2857.8942,664.2352800000001,180.6658,157.59146,694.73522
2023-05-13 09:45:00,3359.1847,561.81916,179.05228,158.05044,698.3563
2023-05-13 09:50:00,3550.7941,549.48808,176.08952,157.58378,698.3612
2023-05-13 09:55:00,3569.5478,567.35766,172.95198,158.66442,703.04678
2023-05-13 10:00:00,3557.8797,631.72266,170.9802,158.47096,698.7821200000001
2023-05-13 10:05:00,3527.0691,551.4991,169.83562,157.17336,702.44152
2023-05-13 10:10:00,3193.9347,550.5739799999999,169.2108,157.755,707.41218
2023-05-13 10:15:00,2955.197,593.18958,168.57542,157.1009,694.82096
2023-05-13 10:20:00,3158.192,612.1020599999999,169.0165,157.15554,696.34038
2023-05-13 10:25:00,3360.5771,572.09428,170.04942,156.66602,700.26412
2023-05-13 10:30:00,3431.8746,553.42778,172.09306,157.45796,700.4053799999999
2023-05-13 10:35:00,3440.7072,579.17264,172.54556,158.01764,700.82244
2023-05-13 10:40:00,3450.7736,650.21982,173.29044,158.293,696.55514
2023-05-13 10:45:00,3469.051,612.90248,174.04834,158.60272,700.8354
2023-05-13 10:50:00,3467.32,622.78746,175.08474,158.6161,699.97734
2023-05-13 10:55:00,3467.3952,613.5415399999999,174.61424,156.171,700.7414
2023-05-13 11:00:00,3469.1474,675.40786,174.83392,154.9933,699.8512
2023-05-13 11:05:00,3482.7394,632.6346599999999,175.54964,156.39672,698.22554
2023-05-13 11:10:00,3491.254,566.73954,175.05674,157.13942,703.7876
2023-05-13 11:15:00,3461.2287,561.2295200000001,172.4965,157.59156,698.38148
2023-05-13 11:20:00,3415.9101,610.9625599999999,172.25828,157.9052,701.06806
2023-05-13 11:25:00,3361.2258,674.94012,172.5729,158.11776,700.12912
2023-05-13 11:30:00,3334.1335,595.99706,173.79642,158.1645,700.28228
2023-05-13 11:35:00,3341.1032,604.68064,175.32406,158.28898,700.9055599999999
2023-05-13 11:40:00,3361.9081,603.2965,175.77186,158.16726,697.9165800000001
2023-05-13 11:45:00,3392.2327,647.1251599999999,175.04422,157.65612,699.13366
2023-05-13 11:50:00,3410.4759,594.3424,175.74484,157.28776,701.14184
2023-05-13 11:55:00,3418.8532,601.7776,176.85324,157.42626,700.06732
2023-05-13 12:00:00,3420.3313,595.88512,176.95294,157.23062,698.88444
2023-05-13 12:05:00,3421.9894,625.37224,177.01114,156.3917,700.16724
2023-05-13 12:10:00,3421.3315,579.9055000000001,178.5974,153.83356,698.94226
2023-05-13 12:15:00,3398.3053,572.15402,178.04692,153.258,703.32968
2023-05-13 12:20:00,3379.3553,587.8162199999999,177.38446,153.32128,697.61984
2023-05-13 12:25:00,3383.8152,620.19734,176.27604,153.86192,702.1956200000001
2023-05-13 12:30:00,3408.5431,601.23884,175.59172,153.7468,698.13004
2023-05-13 12:35:00,3450.5168,548.7094,175.02806,154.29416,698.52724
2023-05-13 12:40:00,3470.9356,543.49652,175.25854,155.21848,701.1798
2023-05-13 12:45:00,3462.7887,606.61,175.322,155.07672,699.40446
2023-05-13 12:50:00,3446.3304,554.86748,175.48422,153.92706,699.83402
2023-05-13 12:55:00,3439.7346,552.02526,176.24432,154.77466,699.339
2023-05-13 13:00:00,3439.8456,545.6995800000001,177.12136,155.07502,702.59298
2023-05-13 13:05:00,3436.6535,539.14302,176.77502,155.43058,700.34754
2023-05-13 13:10:00,3353.4881,552.66394,176.3489,155.71416,704.33902
2023-05-13 13:15:00,3025.2644,440.07972,175.80674,155.48214,703.22858
2023-05-13 13:20:00,2926.0119,507.47776,176.86068,154.42768,695.6497999999999
2023-05-13 13:25:00,3190.6811,519.2567799999999,176.95076,154.08214,698.5496
2023-05-13 13:30:00,3346.0549,568.7513,177.00186,154.81466,699.49128
2023-05-13 13:35:00,3390.1704,548.0973,178.45598,155.08176,698.2978
2023-05-13 13:40:00,3399.0226,529.96118,177.1224,154.61124,699.75864
2023-05-13 13:45:00,3399.2754,540.50888,175.56894,153.39958,699.6131
2023-05-13 13:50:00,3431.5339,583.3879,175.07636,153.94028,697.19416
2023-05-13 13:55:00,3507.8279,527.16996,175.84034,154.20904,700.44522
2023-05-13 14:00:00,3540.653,524.90328,175.77676,154.61444,700.5916
2023-05-13 14:05:00,3517.8715,545.98006,175.1571,155.00496,699.5528
2023-05-13 14:10:00,3466.1458,568.26702,174.95878,154.76144,700.65494
2023-05-13 14:15:00,3423.5545,544.04854,174.56108,154.37578,701.45358
2023-05-13 14:20:00,3427.2605,526.2214,174.2932,154.8798,698.7642599999999
2023-05-13 14:25:00,3434.705,524.51356,173.64298,155.14522,700.5424800000001
2023-05-13 14:30:00,3435.1008,581.0477,173.19184,155.19516,697.96604
2023-05-13 14:35:00,3437.4796,555.35336,173.59826,155.09504,698.722
2023-05-13 14:40:00,3439.3118,527.28298,173.29746,155.10852,701.5647
2023-05-13 14:45:00,3437.6342,528.14574,173.00826,155.13676,700.92734
2023-05-13 14:50:00,3431.6662,529.82166,172.80506,155.24852,699.4259
2023-05-13 14:55:00,3435.7028,577.98448,172.73376,154.10556,699.50364
2023-05-13 15:00:00,3441.8739,537.80154,172.76994,151.42214,699.6335999999999
2023-05-13 15:05:00,3456.0523,555.0151,171.37548,150.93656,700.5482599999999
2023-05-13 15:10:00,3468.1452,555.97212,170.30984,151.65924,699.7106799999999
2023-05-13 15:15:00,3393.8569,494.80518,170.2851,151.9028,703.68422
2023-05-13 15:20:00,3284.3998,504.29168,168.34182,152.50844,699.60378
2023-05-13 15:25:00,3282.0761,516.46202,168.27634,153.00082,698.3199999999999
2023-05-13 15:30:00,3341.6042,467.99554,168.66016,153.30952,700.238
2023-05-13 15:35:00,3373.8045,447.0252400000001,168.0114,152.3899,698.65978
2023-05-13 15:40:00,3382.3904,453.62454,168.27516,152.5986,699.0771
2023-05-13 15:45:00,3374.1069,421.89598,169.10532,152.87398,699.36814
2023-05-13 15:50:00,3352.3537,424.95258,169.76202,152.43164,699.969
2023-05-13 15:55:00,3336.1277,482.7969,169.89454,153.07248,700.8528
2023-05-13 16:00:00,3340.151,472.40854,169.213,153.60156,699.67284
2023-05-13 16:05:00,3326.2871,398.56462,169.1688,153.95014,702.46106
2023-05-13 16:10:00,3318.9848,402.59762,168.79564,154.1905,699.9176199999999
2023-05-13 16:15:00,3194.2141,427.85018,168.65386,154.4175,708.16382
2023-05-13 16:20:00,2899.7849,417.4922,168.37036,154.15544,700.7567
2023-05-13 16:25:00,2934.6884,392.7363,168.8004,153.20094,693.19066
2023-05-13 16:30:00,3209.4006,389.1803,168.50664,152.07628,698.57114
2023-05-13 16:35:00,3384.1149,390.08134,167.86332,151.60232,698.60384
2023-05-13 16:40:00,3456.3857,460.77088,167.90054,151.97776,699.8834800000001
2023-05-13 16:45:00,3433.933,388.62212,167.7201,152.70044,701.4255
2023-05-13 16:50:00,3389.2212,388.43484,166.58812,153.05078,703.05952
2023-05-13 16:55:00,3342.9486,453.75206,167.21372,153.28108,699.99828
2023-05-13 17:00:00,3340.726799999999,515.68132,168.2291,153.32288,699.04762
2023-05-13 17:05:00,3352.1081,494.79796,168.607,153.39456,697.9649400000001
2023-05-13 17:10:00,3367.0294,463.6067199999999,168.53008,153.36612,700.46104
2023-05-13 17:15:00,3379.7361,409.70442,167.91026,153.48474,700.0939999999999
2023-05-13 17:20:00,3397.1912,438.32142,166.11302,153.07248,699.16412
2023-05-13 17:25:00,3420.8648,480.19612,166.43004,152.38544,699.4284799999999
2023-05-13 17:30:00,3418.3613,462.66074,166.33648,152.94404,701.6894599999999
2023-05-13 17:35:00,3392.0338,453.36666,165.6532,153.1326,698.7841599999999
2023-05-13 17:40:00,3391.8148,457.74364,165.25456,153.35444,699.32966
2023-05-13 17:45:00,3412.7682,478.24084,165.79598,153.43124,699.83164
2023-05-13 17:50:00,3417.452,437.6216000000001,166.37478,153.55812,698.67942
2023-05-13 17:55:00,3393.2999,462.49316,167.45932,153.69652,702.21082
2023-05-13 18:00:00,3352.4678,499.9637000000001,168.75496,153.75164,698.73076
2023-05-13 18:05:00,3317.7525,511.5587400000001,169.3509,153.6099,700.5688200000001
2023-05-13 18:10:00,3328.5407,464.84312,168.86322,152.85384,698.2049199999999
2023-05-13 18:15:00,3361.5406,466.36592,168.18478,153.29274,701.7591199999999
2023-05-13 18:20:00,3384.4179,466.18076,167.68866,152.42178,697.3433
2023-05-13 18:25:00,3408.497,501.54804,167.50702,152.29654,700.44552
2023-05-13 18:30:00,3424.9175,469.72918,167.6002,153.02072,701.45264
2023-05-13 18:35:00,3428.2753,461.4645,166.967,153.58814,699.9369399999999
2023-05-13 18:40:00,3434.553699999999,470.9715600000001,165.43254,154.04032,698.16604
2023-05-13 18:45:00,3462.1471,477.8450799999999,164.48146,154.30562,698.63054
2023-05-13 18:50:00,3501.8331,506.23764,163.9124,154.30572,701.7477200000001
2023-05-13 18:55:00,3511.1934,452.91966,163.04016,153.33456,699.17826
2023-05-13 19:00:00,3469.3467,460.2181399999999,162.69294,153.68156,701.42562
2023-05-13 19:05:00,3433.9038,493.85208,163.59476,154.04376,699.32372
2023-05-13 19:10:00,3419.7137,506.3949,164.00074,154.1689,698.48104
2023-05-13 19:15:00,3382.843,448.46644,164.92698,152.7521,702.1291
2023-05-13 19:20:00,2969.9899,382.52214,165.06162,152.51858,710.4501200000001
2023-05-13 19:25:00,2642.4956,444.6552800000001,164.9229,152.41514,692.75328
2023-05-13 19:30:00,2958.2103,472.5758400000001,165.71886,152.93236,694.87428
2023-05-13 19:35:00,3309.9853,437.31702,166.24064,153.93198,698.9107200000001
2023-05-13 19:40:00,3412.0121,398.45914,165.67174,153.61664,698.54708
2023-05-13 19:45:00,3421.7886,423.33224,165.56512,153.86352,699.61356
2023-05-13 19:50:00,3422.4703,451.28346,165.91284,154.27076,700.70608
2023-05-13 19:55:00,3407.9816,400.9056,165.70188,154.51282,700.11254
2023-05-13 20:00:00,3105.1138,413.60894,165.46534,155.25858,709.09146
2023-05-13 20:05:00,2512.5847,413.56206,165.97874,156.49514,703.95488
2023-05-13 20:10:00,2185.0698,481.88804,165.91984,157.29622,699.41624
2023-05-13 20:15:00,2545.694,416.7568600000001,166.318,156.69708,689.86176
2023-05-13 20:20:00,3162.6558,405.18012,166.04596,156.51182,695.74738
2023-05-13 20:25:00,3431.3054,414.00536,166.16422,156.36506,700.30016
2023-05-13 20:30:00,3484.2033,431.67702,165.6446,155.99794,697.92346
2023-05-13 20:35:00,3479.5253,468.53286,165.64586,154.6596,700.87792
2023-05-13 20:40:00,3448.3484,407.45304,165.67302,154.74644,703.54304
2023-05-13 20:45:00,3423.0688,412.77478,165.83922,155.13974,699.08216
2023-05-13 20:50:00,3382.0536,421.8673,165.30558,155.35208,701.2149999999999
2023-05-13 20:55:00,3237.1025,449.24392,165.11034,155.87612,703.78966
2023-05-13 21:00:00,3122.0563,404.43672,164.73964,155.94572,700.17464
2023-05-13 21:05:00,3192.4217,409.85336,166.13314,155.1285,695.63166
2023-05-13 21:10:00,3302.2578,426.54702,165.82758,154.4255,698.45212
2023-05-13 21:15:00,3373.1698,447.35454,165.34264,154.74484,699.4275799999999
2023-05-13 21:20:00,3399.3917,370.47866,165.31604,155.16694,699.1850400000001
2023-05-13 21:25:00,3391.3711,384.06764,164.48866,155.2236,702.4799399999999
2023-05-13 21:30:00,3368.7669,421.14908,164.29302,154.93674,701.0719799999999
2023-05-13 21:35:00,3355.4645,448.8425,164.41476,155.19368,698.3859
2023-05-13 21:40:00,3382.8723,444.12654,164.86164,155.54238,697.8415600000001
2023-05-13 21:45:00,3407.1493,412.4955,165.3221,155.86846,700.50504
2023-05-13 21:50:00,3401.618,406.65884,165.87918,156.02916,702.07988
2023-05-13 21:55:00,3381.867,457.18324,166.02268,156.16482,701.2131
2023-05-13 22:00:00,3374.6199,405.04626,165.93914,154.83388,699.73576
2023-05-13 22:05:00,3382.0069,408.166,166.26492,154.24424,698.5408
2023-05-13 22:10:00,3390.5981,407.94538,166.96892,155.06018,699.32246
2023-05-13 22:15:00,3397.0208,426.63862,167.11002,155.40958,700.88766
2023-05-13 22:20:00,3385.9929,456.2623399999999,167.22676,155.6137,701.3153599999999
2023-05-13 22:25:00,3063.5213,411.93974,167.19704,154.8438,707.3649800000001
2023-05-13 22:30:00,2838.4515,410.8706,167.22872,154.84276,693.43354
2023-05-13 22:35:00,3120.0036,412.57488,166.89958,155.74056,697.56716
2023-05-13 22:40:00,3361.944,437.93098,166.84114,156.22998,697.83434
2023-05-13 22:45:00,3434.6065,430.57268,167.10082,156.14162,700.48358
2023-05-13 22:50:00,3457.4654,419.95334,167.63398,154.45406,699.4015400000001
2023-05-13 22:55:00,3428.1568,416.09648,167.33172,153.57676,701.58744
2023-05-13 23:00:00,3400.2789,445.46788,167.43132,154.30606,699.64176
2023-05-13 23:05:00,3392.9618,409.60022,166.86106,154.83786,698.99432
2023-05-13 23:10:00,3374.3195,401.56042,166.55022,155.4969,701.3500200000001
2023-05-13 23:15:00,3360.6323,423.7857,166.91256,155.75394,701.2648
2023-05-13 23:20:00,3349.5743,417.91056,167.12174,155.46032,699.09258
2023-05-13 23:25:00,3283.8874,384.62192,166.3565,155.69224,703.02394
2023-05-13 23:30:00,3238.316,396.06858,165.85846,156.03318,698.20786
2023-05-13 23:35:00,3262.6009,410.6934199999999,165.78144,156.52998,699.32664
2023-05-13 23:40:00,3287.4818,455.9259,165.6814,156.76522,701.60096
2023-05-13 23:45:00,3321.9427,438.51622,165.64098,156.99098,697.9163000000001
2023-05-13 23:50:00,3356.622,413.24364,165.86754,156.43822,701.85446
2023-05-13 23:55:00,3357.1612,410.90544,165.40156,155.72068,699.33926
2023-05-14 00:00:00,3352.6206,409.6151,165.2438,156.05372,698.97128
2023-05-14 00:05:00,3374.024899999999,443.45732,166.47168,155.98376,700.1246199999999
2023-05-14 00:10:00,3389.706,405.7109,166.45148,156.36482,701.76654
2023-05-14 00:15:00,3380.9911,407.16668,165.8529,156.8987,697.87788
2023-05-14 00:20:00,3355.454,419.85686,165.45884,157.12846,701.35102
2023-05-14 00:25:00,3339.5597,430.3882,165.2179,157.52964,697.0289399999999
2023-05-14 00:30:00,3351.9472,423.42968,165.04812,157.7014,702.31956
2023-05-14 00:35:00,3365.4168,408.60224,164.8486,157.91,698.4594599999999
2023-05-14 00:40:00,3352.3685,414.90534,163.97096,157.84998,700.98218
2023-05-14 00:45:00,3350.013899999999,439.83578,163.8833,157.4745,699.6634799999999
2023-05-14 00:50:00,3356.2546,408.54086,163.80248,155.4553,699.78998
2023-05-14 00:55:00,3352.704,408.12866,163.63444,155.33028,699.3876
2023-05-14 01:00:00,3353.862599999999,411.11586,163.23442,156.52838,702.07148
2023-05-14 01:05:00,3354.3552,433.34812,162.87118,156.98386,699.28224
2023-05-14 01:10:00,3365.0904,412.1989400000001,162.83696,157.2392,698.30774
2023-05-14 01:15:00,3372.8364,406.7446,162.94938,157.58138,700.03988
2023-05-14 01:20:00,3360.0126,404.1117,162.89686,157.80816,701.2316199999999
2023-05-14 01:25:00,3308.6129,406.53232,163.07072,157.88494,703.91724
2023-05-14 01:30:00,2967.1825,400.05724,162.7349,157.93682,704.6273
2023-05-14 01:35:00,2822.6087,399.08306,162.53404,156.69856,693.49506
2023-05-14 01:40:00,3104.2039,409.61306,162.39838,153.86166,697.13062
2023-05-14 01:45:00,3284.8136,420.50184,162.28076,153.09262,698.77214
2023-05-14 01:50:00,3367.4277,442.1740799999999,162.23458,154.9581,700.28904
2023-05-14 01:55:00,3431.308,411.69652,163.1045,155.87248,698.5514800000001
2023-05-14 02:00:00,3463.3984,411.48782,162.93236,156.4182,700.4075399999999
2023-05-14 02:05:00,3448.9335,409.24948,162.54562,156.85046,701.24042
2023-05-14 02:10:00,3430.0588,426.06218,162.58198,157.10066,700.2827
2023-05-14 02:15:00,3408.9988,415.17272,162.8282,157.49124,698.93966
2023-05-14 02:20:00,3380.5476,408.5023,162.70676,157.72828,699.68006
2023-05-14 02:25:00,3357.351799999999,411.64044,162.61704,157.93502,701.59628
2023-05-14 02:30:00,3359.0488,430.45314,162.43404,157.97446,700.1135400000001
